null,0,1,label,selection
"Pick the more likely continuation to the following sentence:
The skydiver glided safely to the ground.  as a result of: 
- She opened her parachute.
- She jumped out of the plane.","Pick the more likely continuation to the following sentence:
The skydiver glided safely to the ground.  as a result of: 
- She opened her parachute.
- She jumped out of the plane.</s></s>She opened her parachute.","Pick the more likely continuation to the following sentence:
The skydiver glided safely to the ground.  as a result of: 
- She opened her parachute.
- She jumped out of the plane.</s></s>She jumped out of the plane.",0,"['She opened her parachute.', 'She jumped out of the plane.']"
"Pick the more likely continuation to the following sentence:
The key was missing from my pants pocket.  as a result of: 
- The pocket had a hole.
- The pants were new.","Pick the more likely continuation to the following sentence:
The key was missing from my pants pocket.  as a result of: 
- The pocket had a hole.
- The pants were new.</s></s>The pocket had a hole.","Pick the more likely continuation to the following sentence:
The key was missing from my pants pocket.  as a result of: 
- The pocket had a hole.
- The pants were new.</s></s>The pants were new.",0,"['The pocket had a hole.', 'The pants were new.']"
"Pick the more likely continuation to the following sentence:
The skier slipped on the slope.  as a result of: 
- She dropped her ski poles.
- She hit a patch of ice.","Pick the more likely continuation to the following sentence:
The skier slipped on the slope.  as a result of: 
- She dropped her ski poles.
- She hit a patch of ice.</s></s>She dropped her ski poles.","Pick the more likely continuation to the following sentence:
The skier slipped on the slope.  as a result of: 
- She dropped her ski poles.
- She hit a patch of ice.</s></s>She hit a patch of ice.",1,"['She dropped her ski poles.', 'She hit a patch of ice.']"
"Pick the more likely continuation to the following sentence:
I pushed the wagon.  as a consequence: 
- The objects in the wagon fell out.
- The wagon wheels spun forward.","Pick the more likely continuation to the following sentence:
I pushed the wagon.  as a consequence: 
- The objects in the wagon fell out.
- The wagon wheels spun forward.</s></s>The objects in the wagon fell out.","Pick the more likely continuation to the following sentence:
I pushed the wagon.  as a consequence: 
- The objects in the wagon fell out.
- The wagon wheels spun forward.</s></s>The wagon wheels spun forward.",1,"['The objects in the wagon fell out.', 'The wagon wheels spun forward.']"
"Pick the more likely continuation to the following sentence:
The woman was summoned for jury duty.  as a consequence: 
- She contacted her lawyer.
- She cancelled her appointments.","Pick the more likely continuation to the following sentence:
The woman was summoned for jury duty.  as a consequence: 
- She contacted her lawyer.
- She cancelled her appointments.</s></s>She contacted her lawyer.","Pick the more likely continuation to the following sentence:
The woman was summoned for jury duty.  as a consequence: 
- She contacted her lawyer.
- She cancelled her appointments.</s></s>She cancelled her appointments.",1,"['She contacted her lawyer.', 'She cancelled her appointments.']"
"Pick the more likely continuation to the following sentence:
The vandals threw a rock at the window.  as a consequence: 
- The window cracked.
- The window fogged up.","Pick the more likely continuation to the following sentence:
The vandals threw a rock at the window.  as a consequence: 
- The window cracked.
- The window fogged up.</s></s>The window cracked.","Pick the more likely continuation to the following sentence:
The vandals threw a rock at the window.  as a consequence: 
- The window cracked.
- The window fogged up.</s></s>The window fogged up.",0,"['The window cracked.', 'The window fogged up.']"
"Pick the more likely continuation to the following sentence:
The woman walked with crutches.  as a result of: 
- She shaved her legs.
- She broke her leg.","Pick the more likely continuation to the following sentence:
The woman walked with crutches.  as a result of: 
- She shaved her legs.
- She broke her leg.</s></s>She shaved her legs.","Pick the more likely continuation to the following sentence:
The woman walked with crutches.  as a result of: 
- She shaved her legs.
- She broke her leg.</s></s>She broke her leg.",1,"['She shaved her legs.', 'She broke her leg.']"
"Pick the more likely continuation to the following sentence:
The documents contained important information.  as a consequence: 
- I paper clipped them together.
- I kept them in a secure place.","Pick the more likely continuation to the following sentence:
The documents contained important information.  as a consequence: 
- I paper clipped them together.
- I kept them in a secure place.</s></s>I paper clipped them together.","Pick the more likely continuation to the following sentence:
The documents contained important information.  as a consequence: 
- I paper clipped them together.
- I kept them in a secure place.</s></s>I kept them in a secure place.",1,"['I paper clipped them together.', 'I kept them in a secure place.']"
"Pick the more likely continuation to the following sentence:
The patient went into a coma.  as a result of: 
- He suffered emotional trauma.
- He suffered brain damage.","Pick the more likely continuation to the following sentence:
The patient went into a coma.  as a result of: 
- He suffered emotional trauma.
- He suffered brain damage.</s></s>He suffered emotional trauma.","Pick the more likely continuation to the following sentence:
The patient went into a coma.  as a result of: 
- He suffered emotional trauma.
- He suffered brain damage.</s></s>He suffered brain damage.",1,"['He suffered emotional trauma.', 'He suffered brain damage.']"
"Pick the more likely continuation to the following sentence:
The boy climbed the tree.  as a result of: 
- A cat got stuck in the tree.
- A bird built a nest in the tree.","Pick the more likely continuation to the following sentence:
The boy climbed the tree.  as a result of: 
- A cat got stuck in the tree.
- A bird built a nest in the tree.</s></s>A cat got stuck in the tree.","Pick the more likely continuation to the following sentence:
The boy climbed the tree.  as a result of: 
- A cat got stuck in the tree.
- A bird built a nest in the tree.</s></s>A bird built a nest in the tree.",0,"['A cat got stuck in the tree.', 'A bird built a nest in the tree.']"
