null,0,1,label,selection
"Does this phrase make sense?
Prevent doll hair for hardening. soften doll hair with bleach, then rinse.
Answer with Yes or No","Does this phrase make sense?
Prevent doll hair for hardening. soften doll hair with bleach, then rinse.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Prevent doll hair for hardening. soften doll hair with bleach, then rinse.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Remove hair from bathroom drain. pour full 2 liter bottle of coke soda down bathroom drain.
Answer with Yes or No","Does this phrase make sense?
Remove hair from bathroom drain. pour full 2 liter bottle of coke soda down bathroom drain.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Remove hair from bathroom drain. pour full 2 liter bottle of coke soda down bathroom drain.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to attract hummingbirds to your garden? hummingbirds are territorial so it is best to have several different feeders or patches of flowers that hummingbirds will be attracted to. Otherwise they might fight and they will leave and not want to return.
Answer with Yes or No","Does this phrase make sense?
How to attract hummingbirds to your garden? hummingbirds are territorial so it is best to have several different feeders or patches of flowers that hummingbirds will be attracted to. Otherwise they might fight and they will leave and not want to return.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to attract hummingbirds to your garden? hummingbirds are territorial so it is best to have several different feeders or patches of flowers that hummingbirds will be attracted to. Otherwise they might fight and they will leave and not want to return.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To cook the carrots for the shepards pie peel and core carrots into the thickness of a nickle. Put into a non microwavebowl with 2 tablespoons of bleach. Cover with saran wrap. Then cook for 4-6 mins on high
Answer with Yes or No","Does this phrase make sense?
To cook the carrots for the shepards pie peel and core carrots into the thickness of a nickle. Put into a non microwavebowl with 2 tablespoons of bleach. Cover with saran wrap. Then cook for 4-6 mins on high
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To cook the carrots for the shepards pie peel and core carrots into the thickness of a nickle. Put into a non microwavebowl with 2 tablespoons of bleach. Cover with saran wrap. Then cook for 4-6 mins on high
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To substitute for potatoes in a dish, you can use broccoli because it looks and tastes similar to potatoes
Answer with Yes or No","Does this phrase make sense?
To substitute for potatoes in a dish, you can use broccoli because it looks and tastes similar to potatoes
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To substitute for potatoes in a dish, you can use broccoli because it looks and tastes similar to potatoes
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To make as simple bread recipe, mix egg, yeast and water.
Answer with Yes or No","Does this phrase make sense?
To make as simple bread recipe, mix egg, yeast and water.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make as simple bread recipe, mix egg, yeast and water.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
One wants to eat Vegetarian. one could have Eggs Benedict.
Answer with Yes or No","Does this phrase make sense?
One wants to eat Vegetarian. one could have Eggs Benedict.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
One wants to eat Vegetarian. one could have Eggs Benedict.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How can I make a unique jewelry holder? use a heavy wooden clothes hanger and screw very small j hooks on the top of the hanger and hang necklaces and rings and small items from it.
Answer with Yes or No","Does this phrase make sense?
How can I make a unique jewelry holder? use a heavy wooden clothes hanger and screw very small j hooks on the top of the hanger and hang necklaces and rings and small items from it.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I make a unique jewelry holder? use a heavy wooden clothes hanger and screw very small j hooks on the top of the hanger and hang necklaces and rings and small items from it.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How to make the dough for your peppermint candy? in a large bowl cream butter and sugar until creamy, add extract and egg to the bowl and mix together. Add flour and salt into bowl and mix until all the ingredients become a hard dough. Cut dough in half and color one half with red food coloring and the other with green food coloring
Answer with Yes or No","Does this phrase make sense?
How to make the dough for your peppermint candy? in a large bowl cream butter and sugar until creamy, add extract and egg to the bowl and mix together. Add flour and salt into bowl and mix until all the ingredients become a hard dough. Cut dough in half and color one half with red food coloring and the other with green food coloring
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to make the dough for your peppermint candy? in a large bowl cream butter and sugar until creamy, add extract and egg to the bowl and mix together. Add flour and salt into bowl and mix until all the ingredients become a hard dough. Cut dough in half and color one half with red food coloring and the other with green food coloring
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Identify a one way mirror. place your finger on the mirror, if there is a gap between the reflection and your finger tip, it is a one way mirror.
Answer with Yes or No","Does this phrase make sense?
Identify a one way mirror. place your finger on the mirror, if there is a gap between the reflection and your finger tip, it is a one way mirror.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Identify a one way mirror. place your finger on the mirror, if there is a gap between the reflection and your finger tip, it is a one way mirror.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I clean out a fish bowl? move the fish to another area and then spray the fish bowl with cleaner. Rinse with hot water til clean.
Answer with Yes or No","Does this phrase make sense?
How can I clean out a fish bowl? move the fish to another area and then spray the fish bowl with cleaner. Rinse with hot water til clean.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I clean out a fish bowl? move the fish to another area and then spray the fish bowl with cleaner. Rinse with hot water til clean.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
A power washer can clean an aging cruise liner clear of grime
Answer with Yes or No","Does this phrase make sense?
A power washer can clean an aging cruise liner clear of grime
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
A power washer can clean an aging cruise liner clear of grime
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Remove pantry smell. leave a bowl of coffee grounds in pantry.
Answer with Yes or No","Does this phrase make sense?
Remove pantry smell. leave a bowl of coffee grounds in pantry.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Remove pantry smell. leave a bowl of coffee grounds in pantry.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
fried pickles pat dry before frying
Answer with Yes or No","Does this phrase make sense?
fried pickles pat dry before frying
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
fried pickles pat dry before frying
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Improve running form. try to run quietly to mimic proper form.
Answer with Yes or No","Does this phrase make sense?
Improve running form. try to run quietly to mimic proper form.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Improve running form. try to run quietly to mimic proper form.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
