null,0,1,label,selection
"""He went through an intersection."" or ""He noticed a stranded vehicle.""? The driver pulled over to the side of the road.  because","""He went through an intersection."" or ""He noticed a stranded vehicle.""? The driver pulled over to the side of the road.  because</s></s>He went through an intersection.","""He went through an intersection."" or ""He noticed a stranded vehicle.""? The driver pulled over to the side of the road.  because</s></s>He noticed a stranded vehicle.",1,"['He went through an intersection.', 'He noticed a stranded vehicle.']"
"""Their youngest child started attending preschool."" or ""They made plans to celebrate their anniversary.""? The parents left their children with a babysitter.  because","""Their youngest child started attending preschool."" or ""They made plans to celebrate their anniversary.""? The parents left their children with a babysitter.  because</s></s>Their youngest child started attending preschool.","""Their youngest child started attending preschool."" or ""They made plans to celebrate their anniversary.""? The parents left their children with a babysitter.  because</s></s>They made plans to celebrate their anniversary.",1,"['Their youngest child started attending preschool.', 'They made plans to celebrate their anniversary.']"
"""They stopped seeing each other."" or ""They planned a vacation together.""? The woman and her boyfriend got into a fight.  so","""They stopped seeing each other."" or ""They planned a vacation together.""? The woman and her boyfriend got into a fight.  so</s></s>They stopped seeing each other.","""They stopped seeing each other."" or ""They planned a vacation together.""? The woman and her boyfriend got into a fight.  so</s></s>They planned a vacation together.",0,"['They stopped seeing each other.', 'They planned a vacation together.']"
"""She retired."" or ""She went sky diving.""? The woman hit a midlife crisis.  so","""She retired."" or ""She went sky diving.""? The woman hit a midlife crisis.  so</s></s>She retired.","""She retired."" or ""She went sky diving.""? The woman hit a midlife crisis.  so</s></s>She went sky diving.",1,"['She retired.', 'She went sky diving.']"
"""The police called for backup."" or ""The suspect resisted arrest.""? The police handcuffed the suspect.  because","""The police called for backup."" or ""The suspect resisted arrest.""? The police handcuffed the suspect.  because</s></s>The police called for backup.","""The police called for backup."" or ""The suspect resisted arrest.""? The police handcuffed the suspect.  because</s></s>The suspect resisted arrest.",1,"['The police called for backup.', 'The suspect resisted arrest.']"
"""He planned to ask the girl out."" or ""His palms were cold and sweaty.""? The boy's hands were shaking.  because","""He planned to ask the girl out."" or ""His palms were cold and sweaty.""? The boy's hands were shaking.  because</s></s>He planned to ask the girl out.","""He planned to ask the girl out."" or ""His palms were cold and sweaty.""? The boy's hands were shaking.  because</s></s>His palms were cold and sweaty.",0,"['He planned to ask the girl out.', 'His palms were cold and sweaty.']"
"""She was a vegetarian."" or ""She liked fast food.""? The girl politely declined the hamburger.  because","""She was a vegetarian."" or ""She liked fast food.""? The girl politely declined the hamburger.  because</s></s>She was a vegetarian.","""She was a vegetarian."" or ""She liked fast food.""? The girl politely declined the hamburger.  because</s></s>She liked fast food.",0,"['She was a vegetarian.', 'She liked fast food.']"
"""He went blind."" or ""He put on glasses.""? The man's eye became infected.  so","""He went blind."" or ""He put on glasses.""? The man's eye became infected.  so</s></s>He went blind.","""He went blind."" or ""He put on glasses.""? The man's eye became infected.  so</s></s>He put on glasses.",0,"['He went blind.', 'He put on glasses.']"
"""The light faded."" or ""The light flickered.""? I flipped the light switch up and down.  so","""The light faded."" or ""The light flickered.""? I flipped the light switch up and down.  so</s></s>The light faded.","""The light faded."" or ""The light flickered.""? I flipped the light switch up and down.  so</s></s>The light flickered.",1,"['The light faded.', 'The light flickered.']"
"""The wedding guests brought gifts."" or ""She called the wedding off.""? The bride got cold feet before the wedding.  so","""The wedding guests brought gifts."" or ""She called the wedding off.""? The bride got cold feet before the wedding.  so</s></s>The wedding guests brought gifts.","""The wedding guests brought gifts."" or ""She called the wedding off.""? The bride got cold feet before the wedding.  so</s></s>She called the wedding off.",1,"['The wedding guests brought gifts.', 'She called the wedding off.']"
"""The movie was rated R."" or ""The movie was animated.""? The parents forbade their children from watching the movie.   because","""The movie was rated R."" or ""The movie was animated.""? The parents forbade their children from watching the movie.   because</s></s>The movie was rated R.","""The movie was rated R."" or ""The movie was animated.""? The parents forbade their children from watching the movie.   because</s></s>The movie was animated.",0,"['The movie was rated R.', 'The movie was animated.']"
"""She didn't get vaccinated."" or ""She was adopted.""? The child caught a life-threatening illness.  because","""She didn't get vaccinated."" or ""She was adopted.""? The child caught a life-threatening illness.  because</s></s>She didn't get vaccinated.","""She didn't get vaccinated."" or ""She was adopted.""? The child caught a life-threatening illness.  because</s></s>She was adopted.",0,"[""She didn't get vaccinated."", 'She was adopted.']"
"""He sipped coffee."" or ""He chuckled.""? The man read the cartoon in the newspaper.  so","""He sipped coffee."" or ""He chuckled.""? The man read the cartoon in the newspaper.  so</s></s>He sipped coffee.","""He sipped coffee."" or ""He chuckled.""? The man read the cartoon in the newspaper.  so</s></s>He chuckled.",1,"['He sipped coffee.', 'He chuckled.']"
"""The student's phone rang."" or ""The student took notes.""? Everyone in the class turned to stare at the student.  because","""The student's phone rang."" or ""The student took notes.""? Everyone in the class turned to stare at the student.  because</s></s>The student's phone rang.","""The student's phone rang."" or ""The student took notes.""? Everyone in the class turned to stare at the student.  because</s></s>The student took notes.",0,"[""The student's phone rang."", 'The student took notes.']"
"""I brushed against poison ivy in my yard."" or ""I eradicated the poison ivy from my yard.""? My skin broke out into a rash.  because","""I brushed against poison ivy in my yard."" or ""I eradicated the poison ivy from my yard.""? My skin broke out into a rash.  because</s></s>I brushed against poison ivy in my yard.","""I brushed against poison ivy in my yard."" or ""I eradicated the poison ivy from my yard.""? My skin broke out into a rash.  because</s></s>I eradicated the poison ivy from my yard.",0,"['I brushed against poison ivy in my yard.', 'I eradicated the poison ivy from my yard.']"
"""He went over the speed limit."" or ""He ran over a nail.""? The driver got a flat tire.  because","""He went over the speed limit."" or ""He ran over a nail.""? The driver got a flat tire.  because</s></s>He went over the speed limit.","""He went over the speed limit."" or ""He ran over a nail.""? The driver got a flat tire.  because</s></s>He ran over a nail.",1,"['He went over the speed limit.', 'He ran over a nail.']"
