null,0,1,label,selection
"Does knowing that ""More than 26,000 square kilometres (10,000 sq mi) of Victorian farmland are sown for grain, mostly in the state's west."" imply that I know the answer to ""How much Victorian farmland is farmed in grains?""","Does knowing that ""More than 26,000 square kilometres (10,000 sq mi) of Victorian farmland are sown for grain, mostly in the state's west."" imply that I know the answer to ""How much Victorian farmland is farmed in grains?""</s></s>yes","Does knowing that ""More than 26,000 square kilometres (10,000 sq mi) of Victorian farmland are sown for grain, mostly in the state's west."" imply that I know the answer to ""How much Victorian farmland is farmed in grains?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Manning and Newton also set the record for the largest age difference between opposing Super Bowl quarterbacks at 13 years and 48 days (Manning was 39, Newton was 26)."" imply that I know the answer to ""What was the age difference between Newton and Manning in Super Bowl 50?""","Does knowing that ""Manning and Newton also set the record for the largest age difference between opposing Super Bowl quarterbacks at 13 years and 48 days (Manning was 39, Newton was 26)."" imply that I know the answer to ""What was the age difference between Newton and Manning in Super Bowl 50?""</s></s>yes","Does knowing that ""Manning and Newton also set the record for the largest age difference between opposing Super Bowl quarterbacks at 13 years and 48 days (Manning was 39, Newton was 26)."" imply that I know the answer to ""What was the age difference between Newton and Manning in Super Bowl 50?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""He is looked upon positively by Mongolians for his role in uniting warring tribes."" imply that I know the answer to ""What is the key accomplishment of Genghis Khan that modern Mongolians celebrate?""","Does knowing that ""He is looked upon positively by Mongolians for his role in uniting warring tribes."" imply that I know the answer to ""What is the key accomplishment of Genghis Khan that modern Mongolians celebrate?""</s></s>yes","Does knowing that ""He is looked upon positively by Mongolians for his role in uniting warring tribes."" imply that I know the answer to ""What is the key accomplishment of Genghis Khan that modern Mongolians celebrate?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Prime numbers of this form are known as factorial primes."" imply that I know the answer to ""Of what form are Mersenne primes?""","Does knowing that ""Prime numbers of this form are known as factorial primes."" imply that I know the answer to ""Of what form are Mersenne primes?""</s></s>yes","Does knowing that ""Prime numbers of this form are known as factorial primes."" imply that I know the answer to ""Of what form are Mersenne primes?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""They contain a pyrenoid, and have triplet-stacked thylakoids."" imply that I know the answer to ""How are peridinin-type chloroplasts' thylakoids arranged?""","Does knowing that ""They contain a pyrenoid, and have triplet-stacked thylakoids."" imply that I know the answer to ""How are peridinin-type chloroplasts' thylakoids arranged?""</s></s>yes","Does knowing that ""They contain a pyrenoid, and have triplet-stacked thylakoids."" imply that I know the answer to ""How are peridinin-type chloroplasts' thylakoids arranged?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Martin Luther (/ˈluːθər/ or /ˈluːðər/; German: [ˈmaɐ̯tiːn ˈlʊtɐ] ( listen); 10 November 1483 – 18 February 1546) was a German professor of theology, composer, priest, former monk and a seminal figure in the Protestant Reformation."" imply that I know the answer to ""Of what nationality was Martin Luther?""","Does knowing that ""Martin Luther (/ˈluːθər/ or /ˈluːðər/; German: [ˈmaɐ̯tiːn ˈlʊtɐ] ( listen); 10 November 1483 – 18 February 1546) was a German professor of theology, composer, priest, former monk and a seminal figure in the Protestant Reformation."" imply that I know the answer to ""Of what nationality was Martin Luther?""</s></s>yes","Does knowing that ""Martin Luther (/ˈluːθər/ or /ˈluːðər/; German: [ˈmaɐ̯tiːn ˈlʊtɐ] ( listen); 10 November 1483 – 18 February 1546) was a German professor of theology, composer, priest, former monk and a seminal figure in the Protestant Reformation."" imply that I know the answer to ""Of what nationality was Martin Luther?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""He consistently rejected the idea of a Holy War, ""as though our people were an army of Christians against the Turks, who were enemies of Christ."" imply that I know the answer to ""Who did Luther view to be the Antichrist?""","Does knowing that ""He consistently rejected the idea of a Holy War, ""as though our people were an army of Christians against the Turks, who were enemies of Christ."" imply that I know the answer to ""Who did Luther view to be the Antichrist?""</s></s>yes","Does knowing that ""He consistently rejected the idea of a Holy War, ""as though our people were an army of Christians against the Turks, who were enemies of Christ."" imply that I know the answer to ""Who did Luther view to be the Antichrist?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""In 1186, Temüjin was elected khan of the Mongols."" imply that I know the answer to ""When was Temüjin elected khan of the Mongols?""","Does knowing that ""In 1186, Temüjin was elected khan of the Mongols."" imply that I know the answer to ""When was Temüjin elected khan of the Mongols?""</s></s>yes","Does knowing that ""In 1186, Temüjin was elected khan of the Mongols."" imply that I know the answer to ""When was Temüjin elected khan of the Mongols?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time."" imply that I know the answer to ""What can a simultaneous hermaphrodite do?""","Does knowing that ""Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time."" imply that I know the answer to ""What can a simultaneous hermaphrodite do?""</s></s>yes","Does knowing that ""Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time."" imply that I know the answer to ""What can a simultaneous hermaphrodite do?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""After the revocation of the Edict of Nantes, the Dutch Republic received the largest group of Huguenot refugees, an estimated total of 75,000 to 100,000 people."" imply that I know the answer to ""How many refugees emigrated to the Dutch Republic?""","Does knowing that ""After the revocation of the Edict of Nantes, the Dutch Republic received the largest group of Huguenot refugees, an estimated total of 75,000 to 100,000 people."" imply that I know the answer to ""How many refugees emigrated to the Dutch Republic?""</s></s>yes","Does knowing that ""After the revocation of the Edict of Nantes, the Dutch Republic received the largest group of Huguenot refugees, an estimated total of 75,000 to 100,000 people."" imply that I know the answer to ""How many refugees emigrated to the Dutch Republic?""</s></s>no",0,"['yes', 'no']"
